,0,1
6425,-0.9574556553697732,-0.7572808797628116
6426,-0.9500383371310166,-0.6212111993693845
6427,1.6617097324624142,-0.7637223876366144
6428,1.6946206492050262,0.2819835482116481
6429,-0.9588928790305976,-0.5250109518885385
6430,-0.6068483927567334,-0.05861309657835333
6431,1.6742625267324458,-1.0044149133529598
6432,-0.7210715456728904,1.692136056062961
6433,-0.5081789217644413,-0.24852575324670662
6434,-1.1643664541111243,-0.7344069309932655
6435,-0.9111617025815723,-0.7655117793669928
6436,-0.6203917205115179,-0.12475368343987789
6437,-0.9073557005275182,-0.7293107499737186
6438,-0.27895970487116084,0.6992193874705668
6439,-1.2104501083514592,-0.7338523700154361
6440,-0.7901050215601646,-0.670951349491489
6441,-0.5764106772904403,-0.5624058873289036
6442,0.2491092564811066,-0.01287622333100172
6443,-0.13970767798251107,1.5875091783997546
6444,-0.6337445995656046,-0.6649578770207277
6445,-0.6577010860890513,-0.42676838203302736
6446,-0.5231091830433923,0.5167244768058148
6447,0.14827302715327614,-0.5467174373715042
6448,-0.9486522274090343,-0.7477997957820989
6449,-0.9350104961123512,-0.7447328373432386
6450,-0.4989360792172765,-0.7337497651638171
6451,-1.136502212996598,-0.7582290344073429
6452,-0.9558845988537232,-0.7646658014400597
6453,-0.850285503880066,-0.49710806165314886
6454,0.4486136466279126,1.3950171774074775
6455,-0.6134901422091656,-0.671412019963042
6456,0.6401499362292102,-0.2172888946661673
6457,-0.8416292496948348,-0.21420717509865947
6458,-0.7801279665017249,-0.690176915375837
6459,1.8086832713125744,0.44555251419261027
6460,-0.9440566830535926,1.6452756085903668
6461,0.15476720301158603,-0.8453545576076542
6462,1.3029715642358968,1.247656300460407
6463,1.6499562368565963,-0.771866828445789
6464,1.458978055830758,-0.9047525756366176
6465,1.6376803916469997,-0.9611964961033388
6466,0.35453503969953915,-0.8335773663563371
6467,-0.6623179658204615,-0.6817549848676522
6468,1.6229856906857192,-0.766163942302842
6469,1.5182952635390816,0.37516499877471465
6470,1.538972728610823,1.4027947471496496
6471,0.5791289692071696,-0.7537381204733248
6472,-0.47269406550846493,0.00047435162516262276
6473,-0.5747180500646853,-0.3815446911025357
6474,1.8220219782180715,0.4137744589956274
6475,1.5524257830986126,-0.7760873435591711
6476,1.5812981251311298,-0.7456208115305595
6477,1.6311088753587817,-0.5563375443779627
6478,-0.8030595344007091,1.8006695031651867
6479,-0.5638727752369257,-0.7115812969250228
6480,-0.7882410940527118,1.7865900329003959
6481,-0.589594292927796,-0.21187762210790423
6482,1.403277855561652,1.319092445221487
6483,0.35551127768801566,1.240940972395055
6484,0.18819078811619622,-0.6379515241526275
6485,0.3561027038224828,1.24310330911163
6486,1.7540386556217482,1.1166724571604
6487,0.38349217792746715,1.2466482737539024
6488,0.6186332714394709,0.7106679767652619
6489,0.3635474521399536,0.5378106594068347
6490,0.2718556014582467,0.3068796442722643
6491,0.24854334180307636,-0.8553318184580456
6492,1.3870667760171156,-0.1738970465297777
6493,-0.786541830249101,0.91491103388651
6494,1.5265789271482162,-0.510582173252596
6495,1.4276437298399836,-0.836473627039297
6496,-0.6764078146954946,-0.5081738180809589
6497,-0.4708168202212321,-0.38306318146227347
6498,-1.0479394988205535,-0.7256659800612161
6499,-0.4946128633896678,-0.2967539759144991
6500,0.6761884666928623,1.778007140834604
6501,1.7173456609074262,0.21358293435958978
6502,-0.39526677277157396,1.7597844326807606
6503,1.7132206436229311,-0.5608446101223385
6504,1.4622707674318436,0.3802826142712735
6505,1.816923897384824,0.6164289853643723
6506,-0.6405469494407104,-0.36921522318035355
6507,-0.3442880687637622,1.736194887542486
6508,-0.8542827318509022,-0.5919086736952027
6509,-0.5260080899223293,-0.4549935774142343
6510,1.5411866176226334,1.4183952990745408
6511,0.31355651486783953,-0.818077717530905
6512,1.7641740733278852,1.3598203695282542
6513,-0.22677009201471593,1.9072840511373792
6514,-0.6736383728166409,-0.6829616712052421
6515,-0.6959411148397068,-0.7909821895444402
6516,-0.686338749466944,-0.5849950271979663
6517,1.4999883168834998,1.227293326102193
6518,1.8321870099611406,0.5547315653549943
6519,-0.5330077880866706,1.776408160411192
6520,1.5658488428604425,0.2775050447021618
6521,-0.19491419497611295,1.7025395403430668
6522,-0.702670128918139,-0.4429009840323772
6523,1.388349738619034,0.18361019176744803
6524,-0.506344203149601,0.7639363653548507
6525,-0.8250026162844619,-0.22737832828642307
6526,-0.7844947173867737,-0.6242037474431411
6527,-0.4788389947387713,-0.430594520084473
6528,-0.6365875856558546,-0.6635332182659275
6529,-0.31693992116193775,1.3897139665973282
6530,0.3928092786112267,1.418865553831164
6531,0.5176706153516036,-0.90424590061697
6532,-0.6680721755212898,-0.6656551222792038
6533,1.4752805050270534,-0.7579914166831665
6534,-0.658785853582108,-0.681390964526756
6535,0.31687102505911147,-0.8466622045905251
6536,1.3012354917007607,-1.0364707339848411
6537,-0.7867494155686712,-0.9108099907130796
6538,1.6836408848098903,0.2584124181899102
6539,-0.891251224342199,-0.44944479702979995
6540,-0.5635974921771175,1.6592625685501547
6541,-0.4337876771464041,1.4326798404033945
6542,1.6280602702841436,0.7896538864784179
6543,-0.7417404337476489,-0.7286525492007063
6544,0.07286013878364637,-0.909559773570417
6545,-0.7272158705409434,-0.646224381180109
6546,1.5819644199737362,1.3614778679869532
6547,-0.5743694145591619,1.6938363568302794
6548,-0.6474788269072906,-0.7035299342605315
6549,-0.798867996860035,-0.6703800349796855
6550,-0.7075470954339559,0.9508544577033531
6551,-0.6893428896810149,-0.6577074174649702
6552,-0.6644793108370974,0.9179760156800242
6553,1.0795003583996126,0.21835850604477644
6554,-0.5289180897495344,-0.5832708089389571
6555,1.4130063523817986,-0.7827774332719608
6556,-0.5634928937042472,1.6470632547588748
6557,-0.7125535592803985,-0.7083314135833281
6558,1.828790338500751,1.1752459062279084
6559,-0.43853155592764975,-0.4422383987162419
6560,-0.5571640507765739,1.7341763534254964
6561,1.3931352134645718,-0.7031863664792692
6562,1.5946477964893473,1.3786448596918397
6563,1.5909266507564088,0.28314541633511825
6564,0.11009289337527477,-0.8478303547941504
6565,1.7451620650967272,-0.5173789640578862
6566,-0.6636011068960163,-0.5575435084776605
6567,-0.6868894928241829,-0.4381266996208241
6568,-0.6654115921603044,-0.647751351820775
6569,-0.6171598368439278,-0.6189612959901394
6570,-0.42963111660510434,-0.1846303630889165
6571,1.7714614475802153,1.491524188425361
6572,-0.6132873953371566,1.5306601352954656
6573,0.2525023684238841,-0.8816217210768692
6574,-0.6328670725338804,0.9792149453624931
6575,0.19762079612777517,-0.821654265721545
6576,1.6471058361822244,-0.7482710104176731
6577,0.5582922043828452,-0.6812639347311635
6578,0.11186949937131496,0.05639024751176943
6579,1.3328713061530102,1.1167856047287985
6580,1.4830709004232019,1.3398722401325673
6581,-1.047129377851301,-0.19914126714155855
6582,-0.9405641061501662,-0.6228809577555637
6583,1.1608719875186504,-0.9495005099813555
6584,-0.5424899089852284,0.2289569069770443
6585,-0.6621484418237977,-0.5868644364120361
6586,-0.573864430859561,-0.603461247500501
6587,-0.6916642589386863,-0.5855450501154907
6588,-0.7779826793956043,-0.6715762026412369
6589,1.6656762884704948,0.19771324567687915
6590,-0.4578122498784032,-0.49228114806623646
6591,-0.6666496288351846,-0.5286114069650769
6592,-0.7912341520989051,-0.4552812341970135
6593,-0.9445754453374993,-0.6850138705199985
6594,-0.7321150893333986,-0.6151269613487407
6595,-0.5192454026692818,-0.2472446232416508
6596,-0.8858723955329961,-0.6686316143742712
6597,-0.5253972198793304,1.757295856938291
6598,-0.8130422272138933,-0.45279803359030324
6599,-0.7681674597325571,0.005929594600483966
6600,-0.5953287084573241,1.6249138613545988
6601,-0.6729201446109394,0.7378673511131663
6602,0.5202654226905953,0.29606321007013464
6603,0.43587028819433343,-0.38713264982484175
6604,-0.7350817335803153,-0.6315319609970249
6605,-0.9592301904574176,-0.6060122849056575
6606,0.3815732491806483,-0.47802699337386656
6607,-0.7207755816468066,0.36186652919706996
6608,-0.6692871106897411,-0.7004111839727314
6609,-0.49302816479605455,1.4394769691540525
6610,-1.064746253912569,-0.5803350606550732
6611,0.44567576959677846,-0.7770535465257562
6612,1.5843497613899493,-0.6955138099186995
6613,1.5567160840874072,-0.48706819353258984
6614,1.6324113565249516,-0.7209100035493257
6615,1.820887310033819,1.3929952043463965
6616,1.5971227894931865,-0.6923184876525779
6617,-0.4577833114918075,-0.46023968335354337
6618,-0.5856347808808129,-0.2589154071704683
6619,-0.4204024070043707,-0.4917879527021059
6620,0.34964167633671234,-0.3321824406943554
6621,-0.9821009163942089,-0.7045071155533341
6622,-0.4525483466031795,-0.4237704209181322
6623,1.6228003100402442,-0.3285065636984466
6624,-0.8339008311507944,-0.6511772069837327
6625,-0.6996881212369321,-0.4673348327831298
6626,1.4081918522052967,0.6158641687337517
6627,-0.7260999173305223,-0.5266303361430438
6628,-0.6258271982199218,1.0597659685495795
6629,0.10252510813227257,-0.8532730554662435
6630,-0.4525483466031795,-0.4237704209181322
6631,-0.6866677519485228,-0.686029992408437
6632,1.7638920001910237,0.6155606603597836
6633,-0.7272158705409434,-0.646224381180109
6634,-0.6067884932960125,1.192598119890133
6635,-0.6420555902041136,1.336911921495686
6636,1.249232679315119,-0.6720931261459979
6637,1.6652635791558879,-0.748814363056499
6638,-0.6969853101945542,-0.619071468099213
6639,-0.3275236648457755,-0.0645752521405977
6640,-0.8691352484839439,-0.4541255152867987
6641,1.4664470394297127,1.3625172438531767
6642,1.7462212269979802,-0.2552486933289112
6643,-0.5093970703696978,-0.22034989289790077
6644,-0.6410811498251402,1.575771912822877
6645,1.7427788082412061,0.5983836833144153
6646,0.40556518015936033,0.33940868179351563
6647,-0.3775095046896197,0.03195172558721337
6648,-0.6122006602859206,1.6784655673161848
6649,1.6305092714108735,-0.8162608484960651
6650,-0.3372596957842054,1.8885819677436813
6651,-0.3362499263560052,1.2200214273878902
6652,1.7326954245065564,1.380103932967522
6653,1.8618264177181822,1.1992712307509055
6654,1.5024468351265987,-0.737573096808583
6655,1.3851501907853871,-0.6928265944529983
6656,1.5906697538693353,1.378589797022131
6657,0.33614136727198607,-0.6836772352746746
6658,0.5441740270346478,1.490442955548072
6659,-0.6507345183789851,-0.5078310950830565
6660,-0.8534916133275153,-0.5246239837443196
6661,1.441247999860132,-0.6810943715773756
6662,-0.8927024857681379,-0.7149927484025482
6663,1.3678111663791337,-0.9994508429019322
6664,1.5869486081363973,0.2830903536654096
6665,1.7670492710962253,1.5387093362212274
6666,1.5421107891695385,-0.878860623492524
6667,1.5174754898027454,-0.6790741833526786
6668,-0.576122051683974,-0.573386582786232
6669,1.4406347332836194,-0.8372740932783217
6670,1.4791384009454498,-0.7522732031575308
6671,1.4482711584946444,-0.978928354518345
6672,-0.9531440443362199,-0.5690206095047912
6673,1.2111832769775814,-0.8473539681198967
6674,1.5215489633095434,-0.31978592471347717
6675,1.9066992923528525,1.2842358393348858
6676,-0.8586426333989913,-0.712056036010701
6677,0.027238079581775144,-0.7939186346805726
6678,1.615361413580321,-0.5759706224664172
6679,-0.7924069283912614,-0.6798463554068638
6680,-0.55132581253531,0.7398383009861157
6681,0.04214911951402424,-0.7880197025080716
6682,-0.5761454186192151,-0.5590461591181675
6683,-0.5980766151880834,1.7867456650987528
6684,-0.7673303339303302,-0.5427717908399178
6685,1.6763210156003938,-0.5569710337953607
6686,0.5132947371592468,-0.615587785744696
6687,1.4670784063443796,0.5381684945156878
6688,1.5190432446971622,-0.7381501022124489
6689,-0.9729066904735754,-0.6786531419331913
6690,-0.8160836375097844,0.454891145803938
6691,-0.7693815739116731,-0.7375129993741613
6692,1.7460502080962768,0.5658377176231023
6693,1.739526711993997,1.1137506154738313
6694,1.611792068017571,1.5772545253661494
6695,-0.6001197192617586,-0.5870539026143178
6696,-0.5943615969606205,-0.6595462436386945
6697,-0.6694248632119583,-0.43904142612641334
6698,-0.6258903563595392,-0.5611748642912888
6699,-0.4680812953350169,1.917603773269853
6700,-0.6267985060235254,1.6618549990768763
6701,-0.6350398816600495,-0.7322076798644802
6702,0.019399032080195385,-0.3842506109535334
6703,1.5454949996262988,1.1973788630135098
6704,-0.4969785431265085,-0.5508609419488668
6705,1.5215489633095434,-0.31978592471347717
6706,1.8175682000650322,1.272396141918695
6707,-0.2555719418758784,1.3709512596311144
6708,-0.4834495180616653,-0.26275167789253595
6709,0.04365240943546695,-0.8801946299825538
6710,-0.7973523404223638,-0.44647814352311327
6711,1.5518625030691677,1.521969777389164
6712,0.2653913386031134,-0.7908028483196988
6713,1.392002493741164,-0.6390438284337754
6714,1.6428555955494017,-0.5961584354292264
6715,-0.7074957801359613,1.666449012113669
6716,1.6951407468367024,-0.2738574028780187
6717,-0.55132581253531,0.7398383009861157
6718,1.3353291443357604,-0.5107062658736828
6719,1.8399004265833347,1.6083961990372735
6720,-0.5733492718797641,-0.6201556942245682
6721,-0.6115193272639917,-0.4656451468073725
6722,1.4997128377058302,1.10665760332638
6723,-0.62429002506509,-0.4639652074385839
6724,1.8089807295659661,1.3363775763834942
6725,-1.0992997297843008,-0.22074131539263
6726,1.7100181912935766,0.17673265749732128
6727,1.5035284095707067,1.3714024564744978
6728,-0.5520876283463919,-0.5592124437946449
6729,1.5448028035391652,1.3142238468871725
6730,-0.6489179026395782,-0.22200082203436028
6731,1.3679926128763387,-0.6926594823912058
6732,0.3500555605106943,1.5541570864051497
6733,1.3383154771975578,-1.0058296829008557
6734,-0.508703374229459,1.6489951393478262
6735,1.3926193175445953,-0.5320328487994213
6736,1.4786590529935277,-0.8154607450016905
6737,-0.7433162466519433,-0.45489751829163083
6738,0.6106337094878529,0.4353493873234542
6739,-0.6154204318414472,1.6934357963011482
6740,1.5931778979834084,-0.7699249562049945
6741,1.432110742983791,-1.0171554590820153
6742,1.7615808959996946,1.328447884511119
6743,1.7773095109887957,1.3330019825265567
6744,0.4075252107514936,1.2646646389719218
6745,0.5363599592988829,0.9164318828261264
6746,-0.44581671289328856,-0.6705718364159541
6747,-0.8220670652447526,-0.6640326743248878
6748,-0.7219223157386295,1.732998119378408
6749,-0.5442369745393113,-0.5006789497302575
6750,-0.33491865934088677,1.8521998737394427
6751,-0.8255382434322076,-0.6191436821611317
6752,-0.5006259403067034,1.8402862293472426
6753,-0.9085883771752852,-0.6187794341589075
6754,-0.6264014658977006,1.4979827337865534
6755,-0.5177561869206097,-0.5493265145874591
6756,-0.6182805805287716,1.7601525024374274
6757,1.5143051376570797,-0.5078584370223765
6758,-0.9498859164267125,-0.6648849292319865
6759,-0.6706138179142251,1.2006457803690596
6760,-0.7531268280085078,1.5029518595004216
6761,1.2638675814800218,-0.9333938209586078
6762,1.4498669210686,1.3213761309138095
6763,1.2893840950853372,0.8688453439508909
6764,-0.8094210667464256,-0.32765068611858866
6765,-0.6390523119370385,-0.716986274759921
6766,0.18082964772496923,1.639112680374602
6767,-0.6337520388907482,-0.5771069747189465
6768,-0.6196340153639215,-0.38140460055826647
6769,0.28235704373562537,-0.6785985442408177
6770,1.3793073401601048,-0.9236658900219973
6771,0.49653024809713187,1.5139289972816514
6772,1.6041012060262128,-0.563110957038965
6773,-0.7041990038754553,-0.6040540504138243
6774,1.3771097183841716,-1.0356641543679477
6775,-0.6717368855865598,-0.49102709954972995
6776,0.0962800490287274,-0.4323366665963633
6777,-0.8618483528602648,-0.7431342835889456
6778,0.39636656462401165,-0.6389815050318397
6779,1.295746337414785,-0.9605168025877286
6780,1.4717877267381003,-1.0009134821561279
6781,0.408173533348786,-0.8381908808483108
6782,1.5842334840199919,-0.9505988652280613
6783,0.33762460110009995,-0.8181787622114141
6784,-0.439089162193704,1.6602742082471904
6785,0.24066419638200814,-0.786066643224932
6786,-0.6158961549831892,-0.56066678345432
6787,1.713501308762092,-0.7228734029157761
6788,0.34148980923777117,-0.6258476747019825
6789,-0.41380340645187164,0.01805620746607407
6790,-0.3916175376453342,1.515796679718962
6791,-0.6422943907714682,1.3123633249218292
6792,1.6186844526220976,-0.49626787565406727
6793,-0.7753969557295826,-0.632675437310676
6794,-0.9404714832446646,-0.5901368206113164
6795,-0.7244432553304601,-0.7221307878866131
6796,0.35753443935652995,1.511407857929696
6797,-0.9380153575068645,-0.6710427928833089
6798,0.054333354659720244,-0.7899110978887566
6799,-1.108692659615314,-0.7360845469806916
6800,0.6317544406856603,1.2525445945014049
6801,-0.11368388288661922,-0.7936047025011489
6802,0.05855906515927802,-0.8818461203813165
6803,0.1965110841291118,-0.865246330267891
6804,1.5523275309581204,-1.0094295923056298
6805,1.7486863430554067,1.457782496685726
6806,1.5188354694754325,-1.0292793040107622
6807,-0.6801775854436883,1.657480059491815
6808,0.23417554760730983,-0.5964641411965736
6809,0.45346417439845665,-0.8430182262649148
6810,-0.7250092094123152,1.7149399054420897
6811,0.47619036457491853,-0.26432826467837917
6812,-0.4745566657927035,1.4499126231652946
6813,-0.6545254532067628,-0.325670641765946
6814,1.7589878053480068,1.163753247407666
6815,-0.49639983861932546,1.742776195465373
6816,1.5359776851713893,1.2719334909245619
6817,1.5069669213286367,1.183941482569319
6818,0.2911256405522281,-0.6184027325182991
6819,0.4334454721397491,0.4356150356347075
6820,-1.2322107056384832,-0.2785631027813723
6821,-0.026857260231469105,-0.5884222016481141
6822,-0.762791402191552,0.5195286677396023
6823,1.6441893319692886,0.24921446443725084
6824,1.5542362300036117,-0.6597330844968122
6825,1.4288932752718788,-0.5261366678806934
6826,-0.30357354064146774,1.6505027356119113
6827,-0.37570225443086924,1.6024490807224505
6828,0.5483317418913471,1.3423621736579163
6829,-0.562866183206829,-0.3776797194728109
6830,1.4030833392544744,-1.0573754642379662
6831,1.6425459605279027,-0.7012398649328933
6832,-0.2335656425035119,1.9058446967790406
6833,1.6154959259584842,-1.0177369626364314
6834,-0.7031337692982318,1.5474722628571027
6835,1.608137260735141,-0.5859620226904887
6836,1.5280786621441655,-0.8277807695685855
6837,1.308656804720932,-0.949726453377747
6838,1.35131024409764,-0.9746033604585932
6839,1.755014331746562,1.3852482499446759
6840,1.541820272754578,-0.7639992603390201
6841,1.450413917057102,-0.7996482527918906
6842,-0.6317879982781363,-0.6920246958632629
6843,-0.42427077158720006,1.5034213441022957
6844,1.3386959536621401,-0.9915256804967443
6845,-0.46372085282506564,-0.45789086577737464
6846,1.5316552583071168,1.3414462221672
6847,1.6553853452558895,-0.5921757841577512
6848,-0.27511096142905056,1.837225824446998
6849,0.427629852234347,-0.7793792254220847
6850,1.3925159201135837,-1.0539199608955703
6851,-0.6641021726942055,-0.39619812246265323
6852,1.563704062227447,1.3687834104528502
6853,-0.6336119976624939,-0.7090673439603467
6854,-0.720578710897564,-0.2570534405616351
6855,1.4518764140980542,-0.7495259530594567
6856,-0.4726612201012441,1.4509045744824498
6857,-0.4574434549633407,-0.6477043944357048
6858,1.331874045467562,-0.9565690160655809
6859,-0.512802620437844,0.020846256096453394
6860,-0.47269406550846493,0.00047435162516262276
6861,-0.5747180500646853,-0.3815446911025357
6862,-1.090668759774493,-0.5776876921720263
6863,-0.526485397455408,1.6784725378888234
6864,-0.6161295971795474,-0.26469655355735117
6865,0.314586214804515,1.5314342353418595
6866,-0.098934934397358,-0.8396534784693993
6867,1.4919836013557644,1.3713653982141862
6868,-0.5168209279317916,1.4173376143027454
6869,-0.40205458499647995,-0.22397269183169885
6870,-0.5782622251647318,0.8001149669741408
6871,0.10542336203374852,-0.4216499559315013
6872,-1.0297083711212522,-0.4989676808829412
6873,-0.3169212151571769,1.703654763057237
6874,-0.797909684351015,-0.14183831655638668
6875,-0.9739879825474421,-0.6777397553558527
6876,-1.1095509172634985,-0.6697037141240365
6877,-1.0103556936516742,-0.6754580841202752
6878,1.3691442601914672,-1.0242021519116293
6879,0.16735886532758312,-0.8672760473476323
6880,1.3894433443439527,-0.966351784286079
6881,-0.661471457780085,-0.6641170981126011
6882,0.4026916051224056,1.2634061010267583
6883,-0.6287252061171186,-0.4623153768321837
6884,0.08316143915807948,-1.048120799017303
6885,1.6527034977794501,1.5402951045757614
6886,-0.45776542813653953,1.590771486474617
6887,-0.7239832558444024,0.7982982854946222
6888,0.13388545615431405,1.522024402668816
6889,1.3251868488315048,-0.974309014711453
6890,-0.855341521586619,-0.717718159388059
6891,-0.8577941504530943,-0.6226152447126129
6892,-0.8081830954376694,-0.7116529285614236
6893,-0.6395522820366963,-0.5022657495792021
6894,-0.9284620421867423,-0.6718578870782633
6895,-0.9383143664026584,-0.6156301547723704
6896,1.6959444813864428,0.15799210904803268
6897,-0.785568788518339,1.7871253833790302
6898,-0.7297236674137162,-0.7037541723340665
6899,-0.40991159078056616,0.560894882743669
6900,1.330296831999862,0.23511535574706405
6901,1.59789559106068,0.19718227761518994
6902,1.2305546993557763,-1.069364066386653
6903,-0.6357913122960444,-0.6196431293158059
6904,-0.5567689388101399,-0.4244774881126553
6905,-0.6212130111212006,1.750318755834009
6906,-0.7485068085007837,1.6811185232278896
6907,-0.8561214852126784,-0.20141834900907774
6908,1.7122678574575847,-0.5380709463108948
6909,0.5089336052532263,-0.34935657714704244
6910,-0.8524666800790255,-0.6520849058348909
6911,-0.6007316266391934,-0.21423784788841976
6912,-0.8382754231044537,-0.6525774147370037
6913,-1.130486021248876,-0.715515012482708
6914,1.5869486081363973,0.2830903536654096
6915,-0.6772431959297652,-0.7005213093121488
6916,-0.7828108850138807,0.8618504667826568
6917,-0.6902992338813787,-0.6979234713200382
6918,-0.6921463022370282,-0.7114701987687405
6919,-0.6736383728166409,-0.6829616712052421
6920,-0.712695542506871,-0.6979980500333256
6921,1.5164859978892764,0.24868835898632166
6922,0.4963483637987457,-0.8716260259752089
6923,-0.6309099555715469,-0.6597296903289463
6924,1.754809477702314,1.2017820263109968
6925,1.3871243290246502,1.5546870342636423
6926,1.6148151502583907,-0.8048066129222003
6927,0.41227769715901,0.5705843602953145
6928,-0.8861701739328436,-0.5191137482252062
6929,-0.31620774799439777,1.8855450682525183
6930,1.4333546646948072,-0.8182572566477819
6931,-0.8040427924197454,-0.5234979977378629
6932,0.49090608969108773,-0.517159851287545
6933,-0.5922820224828624,1.744899488169759
6934,-0.8539461666124613,-0.7123104764631326
6935,1.5512752975048045,1.3745893233104143
6936,-0.4992455711570569,1.6395981156883108
6937,-0.604924924373583,-0.9092877389406079
6938,0.12175990297751253,-0.24254748587318956
6939,-0.9371711580984837,1.7176762110976673
6940,1.5535727502756056,-0.6431048297985358
6941,-0.708610809058612,-0.6108886221469445
6942,-0.819715758644624,-0.6109813008071203
6943,-0.4596149569606767,-0.6405173504867839
6944,-0.5160065210501505,-0.5723315221124934
6945,-0.6616878656424092,1.7130768853573666
6946,0.3511508408074098,-0.8596071531410909
6947,-0.532125832405919,1.6284837421119776
6948,1.4870741175679443,-0.5281143743396962
6949,-0.8900297710257445,-0.6645629472732667
6950,-0.5269935931546598,1.625401806484895
6951,-0.6461838468371857,1.8918601755491506
6952,-0.7013440272944174,-0.5683599469552215
6953,-0.6104794320327083,1.8212436312903657
6954,-0.9423878658396763,0.4826321109308142
6955,1.2906535446744278,-0.661344876388653
6956,1.4118389527214246,1.3254246416201498
6957,-0.7317526458912319,-0.5510330895786246
6958,-0.6400631601755968,-0.7640580221278376
6959,-0.6595850497136608,-0.6922221404795339
6960,1.4858112969504043,-0.9796549523032327
6961,0.6564638058181144,1.4703316942569795
6962,-0.7901917693939461,-0.6685367573456672
6963,-0.7517938663663911,-0.6785586582306468
6964,0.6140914461009599,-0.7497142707503551
6965,1.7678991084067983,0.22381534287806276
6966,-0.529139775475144,-0.6435937081430138
6967,1.5021432363523348,-0.7542407334525653
6968,-0.08311825871908454,1.670908370071926
6969,-0.4061048888816673,1.4802297614483304
6970,1.0862475039472275,-0.7655978998177501
6971,-0.6932805754203936,-0.565683891495861
6972,-0.6438791384504665,-0.7227692997344347
6973,-0.022452892430379665,-0.790209895689714
6974,-0.7340572999102406,-0.55565210272337
6975,1.7532104640188775,0.3269529521062285
6976,0.45419380333971016,-0.2316256577387236
6977,-0.7015428067412918,-0.6114206852434663
6978,-0.6179020220146223,-0.5258371411753376
6979,1.2060334192588456,-0.5794998379499005
6980,0.027463979201574982,-0.7943660043256001
6981,-0.34615545428806443,1.9121578269539692
6982,1.6021296057638077,1.313988547465404
6983,1.6050107552566713,-0.8021268152202379
6984,1.8279215237021789,1.3742664680122643
6985,1.591181618644587,1.353246130317713
6986,-0.9216770081122068,0.717257354461879
6987,-0.6096375111100758,-0.48534920960336103
6988,1.4633206499755744,-0.6311065196056889
6989,-0.8758350083834987,-0.675752234971423
6990,-0.44791915145275846,-0.7340182328956854
6991,-0.6916642589386863,-0.5855450501154907
6992,-0.27105245816057144,1.9046086824402433
6993,1.393010461082873,-0.7664583683929687
6994,0.2323630091452374,-0.848872259348436
6995,-0.7667686398803877,-0.4615775938341427
6996,-0.6793571555274849,-0.7062024192570697
6997,-0.5960871054228362,1.54836678537119
6998,0.3663710765151163,-0.594973776970221
6999,0.13020488429982632,0.023024474564577964
7000,-0.8262346296941667,-0.6307805422754675
7001,-0.6867306616209043,-0.6824803116768056
7002,-0.7108322711879578,-0.4571802604597566
7003,0.320039861997673,1.6575878625788532
7004,0.17137251951414267,-0.8756051867161777
7005,1.8406319597178833,1.3328476184291518
7006,0.49427636203735564,1.0372451705327983
7007,-0.7597648431443017,1.9048475487395926
7008,-0.8218886391450114,1.442608198111874
7009,-1.0503355640212677,-0.682465941228181
7010,-0.9277096456964831,-0.7206603042039693
7011,-1.0177873359436878,-0.22400573131205365
7012,-0.3916175376453342,1.515796679718962
7013,-0.41380340645187164,0.01805620746607407
7014,-0.6678724192225008,-0.6803802492694183
7015,-0.8158630774534462,-0.6707632029815341
7016,-0.4496643755822379,1.4687503917617284
7017,-0.280469753196072,1.8878213219733444
7018,-0.42963111660510434,-0.1846303630889165
7019,-0.4577833114918075,-0.46023968335354337
7020,-0.577651289985065,-0.6544740258809958
7021,-0.6251518363077878,1.760351923862241
7022,0.4059421173399276,-0.49490184883050753
7023,1.4674527034336193,-1.0124853916114318
7024,-0.4525483466031795,-0.4237704209181322
7025,-0.6056064182412052,0.6805643874047447
7026,-0.6887429363489636,-0.7017698940608658
7027,-0.3275236648457755,-0.0645752521405977
7028,1.2992784565699254,-1.0349760832752293
7029,-0.6648340416297948,-0.4667226876461179
7030,-0.5877823572607543,1.7853738921954072
7031,1.7427788082412061,0.5983836833144153
7032,-0.7639587047951772,-0.8106647855673675
7033,1.6630324937684502,-0.949318722954729
7034,1.7227168029192275,-0.719361692506041
7035,1.6305092714108735,-0.8162608484960651
7036,-0.8129846073151733,-0.7051384014511138
7037,0.42441626083852935,1.4631587028323465
7038,-0.7872074773080152,0.259591857444731
7039,-0.3372596957842054,1.8885819677436813
7040,1.6468286102171628,-0.4836791959946156
7041,1.7326954245065564,1.380103932967522
7042,-0.7383196832603973,-0.2077112027071033
7043,1.3851501907853871,-0.6928265944529983
7044,1.8318018144766532,1.1917833780613585
7045,1.5878486598463128,-0.866382896663381
7046,-0.689813760244992,-0.700725200670731
7047,1.3678111663791337,-0.9994508429019322
7048,-0.5492800266874753,-0.6855797550201883
7049,-0.8431765708477499,-0.6226065856267902
7050,1.3214015840153839,-1.0366595217762822
7051,-0.4821030882057759,-0.36463194191098797
7052,0.9825016666671136,0.1800779507071801
7053,1.6108529652776409,-0.5760330268254202
7054,-0.6172962108214469,1.4983309628610237
7055,-0.33784217539935396,1.3730616281825934
7056,1.5464608767726147,0.6215926814923288
7057,-0.6553771145631672,1.7996131691505288
7058,-0.7673303339303302,-0.5427717908399178
7059,1.5994842921763974,-0.31705517402590877
7060,1.6982795527558159,-0.846525692010314
7061,-0.6474668491288398,-0.6712811660925612
7062,1.739526711993997,1.1137506154738313
7063,1.5530033037797768,-0.8605247115090421
